306,255.6666667,311.25
3576.666667,3930.333333,4424.75
640,563.6666667,658.75
147,194.6666667,181.25
59.33333333,77.33333333,76.75
3068.333333,3952.333333,3857.25
1655.666667,1597.333333,1751.75
3198.666667,4199.333333,4667.25
221.6666667,53.66666667,36.75
5620,3993.666667,3727
445.3333333,400.6666667,442.5
349.6666667,70.33333333,53.75
500.3333333,104.6666667,53.25
61,12,13.75
102.6666667,19,16.75
142,101.3333333,95.75
63,35,29.75
81,44.66666667,46
91.66666667,35,31.75
105,39.33333333,36.25
415,385.3333333,408.75
55,36,33.25
144.6666667,78.33333333,91.75
282,146.3333333,155
119,128.6666667,139
43.33333333,20.66666667,19.5
522.6666667,548,499.25
754.6666667,627,668.5
59,51.66666667,58.75
1202,1358.333333,1318
262.6666667,160,219.25
324,290.6666667,304
166,131.3333333,138.75
490.6666667,442.3333333,492.25
1648.666667,1734.333333,1692.75
3069,3719.666667,3562.5
345.3333333,438.3333333,459
518.3333333,344.3333333,351.75
1524,1261.666667,1463.75
546.6666667,663.3333333,717.75
1333,1426.333333,1435.25
164,144.3333333,148
148.3333333,26.66666667,12.25
346.3333333,320,349.5
90.66666667,77,73
415.6666667,402.6666667,461.75
510.3333333,446.6666667,468.75
318,311.3333333,360
73.66666667,55.33333333,71
210.3333333,186.6666667,172.75
204.6666667,177,178.75
310.3333333,272,225
172.3333333,194.6666667,178
267.3333333,181.3333333,184.5
263,222.6666667,254.5
608,792,817.5
724.3333333,722,735.75
0,0,0
491.6666667,349.6666667,450.5
3131.666667,2849.333333,2554.25
20.66666667,14,15.25
0,0,0
3493,2448.666667,2464.5
5.666666667,3,5.25
789.6666667,814,830
794,685.3333333,686.5
240.3333333,232.6666667,200
0,0,0.25
0,0.333333333,0
0,0.333333333,0
2.333333333,24.33333333,1
0.333333333,0,0
0.333333333,2,0.25
0.333333333,0,1.25
0,0,0
0.666666667,0,0
0,0,0
0,0.333333333,0
2,0,0
0,0.333333333,0
5,28.33333333,14
0,0,0
0.333333333,0,0
0,0,0
0,0,0.25
8,6.333333333,6
0,0,0
409,406,405.5
740.6666667,617,707
125.6666667,114.3333333,147
398.6666667,98.66666667,83.25
0.333333333,0.333333333,0
27,15.66666667,2.25
1057.666667,914.6666667,965.5
1490.333333,1608.666667,1543.75
0,0,0
9.666666667,10.66666667,10.5
5.666666667,16.66666667,4.5
14189.66667,9967.333333,9572.5
2277,2340.333333,2366
1098.333333,768.6666667,715
425.3333333,200.6666667,172.25
17.66666667,16.33333333,11.5
0,0,0
1339.666667,1156.666667,1082.25
141,138.3333333,177.25
1738.333333,2164.666667,2166.75
191.3333333,173,155.5
373.6666667,329.6666667,358.75
335.6666667,100,110.75
125,115.3333333,102.5
117.3333333,99.66666667,93.75
13.33333333,17.66666667,17
357.3333333,365.6666667,321.75
280,146.6666667,142
96.33333333,28.66666667,15.25
264,487.3333333,469.25
375,295.6666667,286.75
2016.333333,1708.666667,2002.5
2761.666667,2667.666667,2696.75
1038.666667,837,829.75
280,288.6666667,303
146.6666667,138.3333333,144.25
413.6666667,444.6666667,489.5
256,308,312.5
722.3333333,632,651
291.3333333,265,265.5
1261,1183.333333,1259
5608,6662.333333,6815.5
5524,5433.333333,5126.25
2721.333333,3267.333333,3360.25
1906.333333,2496.333333,2570
982.6666667,858.3333333,775.75
2468.333333,2441.333333,2436
1419.333333,1444,1586
221,220.6666667,251.25
82.33333333,39.66666667,51
142,97,96.25
1009,910.3333333,1090
870.3333333,698.3333333,766
2676.666667,4093,4580.75
2244.333333,3793,4200.25
1794.666667,886.3333333,649.5
738.6666667,1432.333333,170.25
15,24,3.25
14.66666667,9.666666667,16
778.3333333,1168,1215
190.3333333,191,164
959.3333333,825.6666667,813.25
2,1.333333333,0.5
1059.666667,1014,885.5
2,1.333333333,0.75
3367,2428.666667,2271.75
683.6666667,664,693
266.3333333,286.3333333,323.75
1540,1219.666667,1183.25
663,655,611.5
1319,1126,1051.5
867,841.3333333,998.75
2003.666667,2203.666667,2195.25
3539.666667,3269.666667,3325.75
1,4.333333333,3
1636,1577,1620
458.3333333,361.6666667,371.25
1711,1774.333333,1674.25
1652,2264,2633.5
657.6666667,842.6666667,750.5
177.3333333,636.6666667,700.25
1044,1206.666667,1084.5
2668.666667,3225.666667,3360.75
12.33333333,17.33333333,23.5
1460.333333,1420.666667,1324.5
1093.666667,1068.333333,1111.25
1679.333333,1949.333333,1822.5
195,136.3333333,158.75
227.6666667,237.6666667,234.5
53.66666667,54.33333333,78.75
2.333333333,4.333333333,3
9,5,19
150.6666667,343.6666667,364.5
115,135.3333333,129.25
46.33333333,29,43
16.33333333,17.66666667,22.75
7.333333333,6,7
0,0.666666667,0
13.66666667,38.33333333,33
13.66666667,41.66666667,44
495,663.6666667,727.5
5.333333333,7.333333333,9.25
4,5.333333333,2.5
74.66666667,133.3333333,182.25
0.333333333,0,0.75
64,60.33333333,55.75
560.3333333,782.3333333,777
5,3.666666667,3.5
7.333333333,11.66666667,11.5
0.333333333,0.333333333,0
6.666666667,5,2.75
0.333333333,0.666666667,0
1080,1214,1160.5
745.3333333,875,887.5
1458,943.6666667,938
419.6666667,373.6666667,394
0.666666667,2,2.25
115,72.33333333,63.25
284,370.6666667,385.5
4778,2583.666667,2348.75
259.3333333,271,183.5
0.333333333,0,0
41.66666667,25.66666667,20
55.33333333,27.33333333,33
194.3333333,262,249
8.333333333,6.666666667,13
350.3333333,278.6666667,240.75
56,69.33333333,74.25
159.3333333,67.33333333,72.25
1060.666667,791.3333333,734.25
2676.666667,2683,2691.5
998.3333333,958.3333333,893.25
327,295.6666667,307.25
649,721.6666667,683
735.6666667,658,624.25
482.3333333,317.6666667,274.25
280.3333333,340.3333333,332
0,1,0.25
0,0,1
3263.666667,2815,2628.25
32.33333333,75,51.75
139,107,113
5.666666667,12.66666667,0.5
82.33333333,108.3333333,50.75
10,17.66666667,9.5
5.333333333,8,6.25
350,296.6666667,245
435.6666667,439.3333333,494
778,1072,1317.25
348,276.6666667,332.25
827,964,967.75
685.6666667,806.3333333,958.5
358,267,302.5
58.66666667,60,51.75
1928.666667,2291.333333,2215.75
40.33333333,71.66666667,65.75
501.3333333,390.6666667,432
7.666666667,12.33333333,9.75
911,712,742.25
423,80,54.75
381.3333333,56.66666667,34.75
824,588,549.5
3519.333333,3574,3331.75
36669.66667,34148,34039
83,48,59
6.333333333,45,6.75
2776.666667,4064.666667,4466.25
1,7,0.5
138,38,36
103,31.33333333,36.75
2149.666667,2508.333333,2495.5
5452.333333,7075.666667,7136.75
1495.666667,1511,1676
40,27.33333333,17.5
6.666666667,7.666666667,4
0,0.333333333,0
0,0.666666667,0
1,0.666666667,0.25
2.333333333,5.666666667,2.25
528.3333333,459.3333333,439.25
97.33333333,33.33333333,41.25
47.33333333,28.33333333,37.5
1123.666667,1118.333333,1241
3453.666667,3996,3950.75
2859,3599,3620.5
268,325.6666667,284
1366.333333,1642.333333,1342
1399.666667,1149.333333,1130.75
0.333333333,0,0.25
0,0.333333333,0.25
32.33333333,77.66666667,78
430.3333333,566.3333333,600.75
15158.66667,10019.33333,8540
575.3333333,460.6666667,533.5
0.666666667,30.66666667,6.5
149.3333333,108,114
10.33333333,9,4.25
0.333333333,0,0
2.333333333,2,0.5
0,0,0.25
27.33333333,84,137.75
1.666666667,0,2.75
2.333333333,0.666666667,2.5
2.666666667,5.333333333,1.5
4,1.333333333,2
0,0,0
1705.666667,1665.333333,1636.75
42.66666667,61,61.75
2.666666667,1,2.5
0,0,0.25
2046.333333,1108.666667,858.75
0.333333333,0.333333333,0.25
1.666666667,2.333333333,1.75
13.66666667,8.666666667,2
1.333333333,1.666666667,1.5
1.333333333,0,0.5
19,8,9
25.33333333,32,23.25
115,62.33333333,57
1.666666667,1,2.75
270.3333333,134.3333333,97.5
1211,1376.666667,1263.75
1.666666667,1.666666667,0.5
20.33333333,25.33333333,38.25
3,8.333333333,7.75
116.3333333,64.33333333,81.5
0,0.333333333,0.75
1.333333333,0.333333333,0
0.333333333,1.333333333,2.25
31,6,5
449.6666667,533.6666667,565
0.333333333,0.666666667,0.5
61.33333333,136.6666667,118.25
50.33333333,10.66666667,10.75
47.66666667,45,30.5
68,53,29.25
0.666666667,1.333333333,0
0.333333333,1,0.75
0.333333333,0.666666667,0
325.6666667,21,25.5
76.66666667,10.33333333,4
0.333333333,0,0
0,1,2
169.6666667,7.333333333,5
245.6666667,116,126.75
505.3333333,983.6666667,882
11.33333333,12.66666667,12.75
678,666.6666667,610.25
18.33333333,3.666666667,3.25
1373.333333,521.3333333,471.5
17.33333333,22,25
7792.333333,6035.333333,5458
280,235,265.25
14.66666667,23,36.75
1538.333333,1447.666667,1346.75
1263,1283.666667,1327.75
2950.333333,3130.333333,2941.25
7062.333333,7124.666667,7304.5
1211.333333,1485.666667,1531
2191.333333,2312,2576.5
664.6666667,518,580.75
1006,973,965
1201.333333,1284,1329.25
1231,2141.333333,2175.25
239,364,365
562.3333333,355.3333333,384
729,486,445.25
311.3333333,194.3333333,230.25
1102.333333,870.6666667,747.75
8.333333333,6.666666667,8.25
931.3333333,955.3333333,846
1452,1554.666667,1475.25
129,127,114
855.3333333,769,702
573.6666667,559,623.25
0,0,0.25
0,0,0
3231.333333,2724.666667,2573.75
1735.666667,1416.666667,1412.5
638.6666667,651.3333333,694.5
12.33333333,6.333333333,9
0.333333333,0.333333333,0.75
0,0.333333333,0.25
216.3333333,42.66666667,24.5
6580,9187,9180.75
569,951,942.5
4573,6662,6471
3717.666667,3406,3305.25
3676,3403.666667,3386.5
10503.33333,12929.66667,12468.5
19148,19169.33333,19073
359.6666667,369.3333333,396
2305.666667,2309.666667,2268.25
669.6666667,969,1155
208.3333333,359,379.25
292.3333333,287.3333333,310
0.333333333,7,4
0,0,0
18.66666667,25.33333333,15.5
1558.666667,1772,1766
283.3333333,224,280.75
209.3333333,241.3333333,253.25
194,197.6666667,211.5
3953.666667,4120.666667,4093
455.3333333,182.6666667,162.25
176.3333333,181.3333333,181.5
12.33333333,8.666666667,11.25
46.66666667,50,57.25
21,12.33333333,14.75
1388.333333,1390,1313.25
732,697.3333333,701
119,91.66666667,91
0,0.666666667,1
0.333333333,0,0
0,0,0.25
549.3333333,317.6666667,312
1792.333333,2026.666667,1998
1626.666667,1517.333333,1469.75
1260.333333,1184.333333,1031.5
200.3333333,91.33333333,77
32,25.66666667,32
90.66666667,118,129.25
280.6666667,206.6666667,228.25
3362.666667,3587.666667,3825.5
1,1.333333333,2.5
1798.666667,1138.666667,1122.5
506.3333333,447.6666667,488.5
0.333333333,0,0.25
6,0.333333333,0
3.333333333,1,4.75
3,1.666666667,1.5
14.66666667,7,12
26.33333333,24.33333333,23
0,1.333333333,0.75
1097.666667,1065.333333,1095.75
421,411.3333333,439.25
48.33333333,66.66666667,65.75
912.3333333,910,910.5
13,5,2.75
227,315.3333333,339.75
233.3333333,290,207.75
11.66666667,10,10.5
653,263,248.75
6130,4811,4785.75
802.3333333,1316,1337.5
469.3333333,553,524.25
703.3333333,670,692.75
189.6666667,184.6666667,157.25
2256.666667,2101.666667,2160.75
1111.333333,1029.666667,1148.75
433.6666667,389.6666667,395.5
883,739.3333333,820.25
736.6666667,643.6666667,672.25
569.3333333,519.6666667,598.5
704.6666667,498,474.75
393.3333333,389,347
998.3333333,1034.333333,1012.25
723.6666667,640.6666667,660
20216.33333,19505.33333,16782.25
717.3333333,658,627.5
0,0,0
589.3333333,474,462.25
1074.333333,929.6666667,912.25
282.6666667,236,220.5
537.3333333,760,831
94.66666667,57,38
391.6666667,366.3333333,401.25
693.6666667,843,788.75
418.6666667,442,450.25
1.333333333,1,2.75
1669.666667,1717.666667,1844.5
300,283.6666667,311.75
8183.666667,10384.66667,9197.5
6857.666667,7481,6967.25
295,292.3333333,287.25
259.3333333,465.3333333,543.75
45.66666667,62.66666667,59.5
217,294.6666667,368.5
3601,4611,4512.25
837.6666667,1403.666667,1659
10,14.66666667,14
261.6666667,483,500.25
116.3333333,211,236.25
114.3333333,161.6666667,172.25
83.33333333,60.33333333,99.5
282,230.6666667,279.25
720.6666667,666.6666667,651
83.66666667,63.66666667,47.75
1858.333333,1596.666667,1510.75
206.6666667,168.3333333,176
715,538.3333333,460.25
361,435.3333333,509.25
636,614,650
29,35.66666667,41.75
852.3333333,813.6666667,837
519.3333333,442.3333333,484.25
733,694,681.25
1024.666667,890.3333333,853
448.3333333,501.3333333,457
743,751.6666667,741
761,753.6666667,763
412.6666667,377.6666667,349.5
227,244.3333333,300.5
0.333333333,3,1.25
1416.666667,1350,1715
1564,2035.333333,1791.5
1445.666667,982.3333333,1059
13,36,26.25
116.3333333,64.33333333,59.5
357.6666667,439.3333333,358
3286.666667,2214,1712.75
2,4.333333333,2.25
732.6666667,465.6666667,352.75
215,311.3333333,347
1928.333333,2806.333333,1149.25
2566.333333,3388,2110.5
212.6666667,173,108.25
50.33333333,65.66666667,94
372.6666667,525.6666667,650.25
209,206,266.75
352.6666667,471.6666667,558
77,80,82.5
478,605.6666667,544.75
19.33333333,47.66666667,59.25
146.3333333,108,84
1994,1950,714.75
4338.333333,1550.333333,1015
3244.666667,1773.333333,1371
21,34.66666667,25
1995.666667,2539.666667,2733.5
21,16.66666667,17.5
421.3333333,453.3333333,386.25
117,90.66666667,87.75
551.6666667,526.3333333,490.25
820.6666667,728,545
762.3333333,739.3333333,699.75
531,763.6666667,672.5
430,516,365.5
299,201.6666667,207.75
13.66666667,34,40.25
13.66666667,130.3333333,16.75
69,60.66666667,18
169.3333333,130,138.75
201.3333333,156.3333333,136.5
43.33333333,97,104.75
33.66666667,36,24.25
257.3333333,249,256
718.3333333,804.3333333,592.75
22.33333333,68,7.25
5,7.666666667,13.25
391.3333333,338,351.75
14.66666667,40.33333333,42.75
463.6666667,338.3333333,341
345,299.3333333,315.25
251.6666667,211.3333333,199.5
775.3333333,663.6666667,663
667.6666667,508.3333333,517.75
261.3333333,234,231.25
470.6666667,405.6666667,390.75
496.3333333,504.6666667,439.75
770.6666667,601,644
596.6666667,414.6666667,414.75
14,23.33333333,24
1219.666667,1004.666667,1083.5
327,255.3333333,233.75
4539.333333,4753.333333,4681.5
1619,1342.333333,1258.25
2162,1966,1836.5
1512.333333,1259,1259
4401,5611.333333,5870.25
905.3333333,1067.666667,1028.5
370.3333333,415.6666667,436.5
1815,1947.666667,2215.5
827.6666667,899.3333333,883.25
1089.333333,1108,1143.75
1180.333333,1038.666667,1116.75
1636,1429.666667,1465
1328,1302.666667,1476.5
331.3333333,309.6666667,278
1067,1037.333333,1074.5
1281,1004.666667,938
147.3333333,140.3333333,119
462.6666667,476.6666667,545.25
361,291,328.75
902,1020,907.25
268,295.6666667,303
173.3333333,140,127.5
570,583,491.25
304.6666667,342.3333333,343.75
404.6666667,431.3333333,550.5
929,856.6666667,853.25
7.666666667,8,13
1663.666667,984.6666667,821
1952,1362.333333,1352.75
2850.333333,2044.333333,2018.25
476.6666667,438,399.5
1465,1837.666667,1862.25
1022.666667,1092.666667,1206
1106,1060.333333,1042.5
7.666666667,5,0.75
4187.666667,2150.333333,2021.75
334,333.3333333,367.5
377,437.6666667,436.25
782.6666667,720.6666667,757.75
581.3333333,525,575.25
224,196.3333333,194.75
550,512.6666667,600.25
182.3333333,158.6666667,134.25
335.3333333,256.3333333,300.25
424.6666667,399.3333333,446.25
6159.333333,6295.333333,6564.25
24.33333333,26.33333333,25.75
2093.666667,2374.666667,2487.75
2632.666667,2424,2766.25
3671,3372.666667,3137.25
29,23.33333333,21.75
2135.666667,2083,2095
55.33333333,50,57.75
2323,2393.333333,2751.25
96.66666667,78.66666667,50.5
1375.666667,1239.333333,1347.75
1855.333333,1783.666667,1997.25
1435.333333,1385,1608
6,4.666666667,4
1809.333333,1743.666667,1902
3228,2769.666667,3165
5,19.66666667,6.25
0,0.333333333,0
1088.333333,880.3333333,953.5
0.333333333,0.333333333,0
34,38.66666667,44.5
1,7,6.25
1,3.666666667,4.75
0.333333333,0,0.25
1.666666667,2.333333333,2.25
3.333333333,1,3.25
0.333333333,0.666666667,2
6013.666667,4928,4460.25
20228.33333,25360.33333,23059.25
1217.333333,1537,1685
2230,2506.333333,2503.25
1216.666667,1778.666667,1836.5
558.6666667,577.3333333,593.5
100.3333333,110.6666667,115.75
0,0,0
0,0,0
11523,16524.33333,17077.75
3599,3918,4437
1.333333333,1.333333333,0.5
1,0.333333333,0.25
752.3333333,683.3333333,605.75
2,1.666666667,2
0,0,0
1178.333333,919.6666667,964
740.6666667,450.6666667,452
1035,792.3333333,762
136.6666667,230.3333333,257.25
209.3333333,171.3333333,216.25
837.3333333,1276,1375
166.3333333,142.3333333,196.25
296.3333333,264.3333333,284.25
181.6666667,234.6666667,275.25
1337.666667,1615.333333,1554.75
874.3333333,724.3333333,776
374,494.3333333,563.5
0.333333333,0.666666667,0.75
1277.666667,1139.333333,1255.5
874.3333333,859.6666667,810.75
915.6666667,816.3333333,826.75
564,426.6666667,484.5
334.6666667,264.6666667,284.5
24.33333333,33.66666667,22
1596,1699.333333,1713
1347,1219.333333,1391.5
1744.666667,1368,1297.25
1.333333333,2.666666667,0.75
1093,1049.666667,1108.75
358.6666667,281,280
13.33333333,2.666666667,5
0,0,0
152,150.6666667,140.5
300.6666667,282.6666667,262.5
2.666666667,5.666666667,2.5
487,362.6666667,305.75
7.666666667,15,13.5
66,92.66666667,97.5
20.33333333,19,41
85,94.66666667,110.5
725.6666667,733.6666667,791.25
1195.333333,807,749.25
9,14.33333333,18.25
112,122,162.75
2,5.333333333,4.5
1313.666667,1552.666667,1696.75
354,351,376.25
0,2,1.5
1031,961,972.25
746,665,651.5
136.3333333,92,59
517.6666667,420.3333333,333
5,3,3.25
9.666666667,7.333333333,11.5
116.3333333,154.6666667,140.25
1087,949.3333333,1036.5
826,1110,1087.25
958.6666667,1181,1354
1682.333333,1788,1763.25
1346.666667,899,834.5
700.3333333,1017.666667,1169
961,1045,1039.25
461.6666667,278.3333333,230.5
305.3333333,219.6666667,180.25
59.33333333,44.33333333,23
52.33333333,45.66666667,66
138.6666667,179,207
5.666666667,6,6
1544,1799.666667,1845.25
205.3333333,146.6666667,139
1066.333333,727,800
25.33333333,15.33333333,18.5
609.3333333,617.6666667,664.25
0,0,0
0,0.666666667,0.5
0.333333333,0,0
0,0,0
28,54.66666667,66.75
193.3333333,221,243
2599.333333,2515.333333,2354.5
1141.666667,1129.333333,1047.75
67.33333333,30.33333333,23.5
443,339.6666667,353.25
425.3333333,350.3333333,388.5
415.3333333,357.3333333,357.25
1034.666667,1203.333333,1276.75
405.3333333,368.3333333,354.75
0.333333333,0,0
669,856.6666667,928
911,789.6666667,817.5
0.333333333,0,0.25
797.3333333,1211,1295.5
2.666666667,4,1.25
306.3333333,186,173.5
1299.333333,1461.333333,1471
594,468.6666667,570.5
479,420,428
8.666666667,0.333333333,0
0.333333333,1.333333333,0
288.3333333,272,317.5
1151,1330.666667,1482.5
0,2.333333333,2
3026.666667,3100.333333,3578.25
0,0.333333333,0
9,11.33333333,11.75
33.33333333,9.333333333,12.25
75.66666667,47,42
0.333333333,0.666666667,0.25
11.33333333,7.333333333,12.25
616,406.3333333,463
4,2.666666667,2.75
0,0,0
0,0,0.25
0,0.333333333,0.25
0,0.333333333,0
0,0.333333333,0
4,8.333333333,10.25
2,1.333333333,2.25
213.3333333,144,169.25
172.3333333,41,41.75
309.6666667,317.6666667,370
739,737,802.25
4830.333333,4623.666667,4510.5
423,463.3333333,446.5
969.6666667,827.3333333,681.75
2216.666667,2421.666667,2291.5
5564.666667,5215.666667,5568.75
1095,1069.666667,1072.25
2642.333333,1644.333333,1673
6040.666667,4390,3669
1.666666667,0.333333333,1
1524.333333,1125.666667,964.75
672.6666667,382,203
483.3333333,224.6666667,131.25
0.333333333,0.333333333,0.25
810.6666667,680,674.25
454.6666667,364.6666667,396.5
384.3333333,383.6666667,341
1277.666667,1080.666667,1081.5
6.666666667,10,7
314,411,515.25
506,652.3333333,727.5
0,0,0.25
0,0,0
0,0,0
0,0,0
2,15.33333333,3.25
2953.333333,3018,2897.5
2601.333333,2548.333333,2481.25
1534.666667,1468.666667,1560.25
488.3333333,432.3333333,458
2032.666667,1904.333333,1956
862,909,937
2221.666667,2065.666667,2044
456.6666667,428.6666667,433
1055,890.6666667,997
0,0,0.25
1114.666667,708.6666667,659.25
2108,1943.333333,1872.25
476,429.3333333,461.5
0.333333333,0.333333333,0
226,162.6666667,129.75
353,356.6666667,342.5
784.6666667,1101.333333,1149.75
7659.333333,7659.666667,7926.25
169,118.6666667,121.5
526.6666667,498,466.25
0,3.666666667,0.75
0,0,0
0,0,0
0,1.333333333,1
0,0.333333333,0
14484.66667,14170,14971.25
46.66666667,33.66666667,38.5
123,354.6666667,331.25
0,0,0.25
0,0,0
0.666666667,0,0.25
7,9.666666667,10.5
1145.333333,535,531.25
340.3333333,278.3333333,271.75
2312.666667,2383.333333,2463.5
1061.333333,1239.333333,1222.5
629.3333333,611.6666667,613.75
1.333333333,4.666666667,4.5
0,0,0
909.6666667,978,921.5
3738.333333,3681.666667,3784
755.6666667,645.6666667,645.5
215,155.3333333,160.5
687.3333333,562.6666667,582.5
1178.666667,1050,1083.75
3.666666667,2.333333333,1.5
1088,777,768.25
392.3333333,378.3333333,354.5
1199,962,940.5
2343,1888,2046
503.6666667,449.6666667,480.25
382.3333333,343.3333333,390.5
31,35.66666667,39.75
1,1,0.75
441.6666667,235.3333333,311.5
47.33333333,37.33333333,33
100.3333333,113.6666667,139
1628.333333,2242,2132.75
520,195.6666667,155.5
148,79.66666667,75.5
1.333333333,1,1.25
3285.333333,2516.333333,2281.25
1726.333333,1882.666667,1843.25
445.3333333,385.3333333,388.75
718.6666667,766.3333333,790.25
10820,9040,8536.5
931.6666667,992,864.75
533,426.3333333,411.75
2079.333333,1705.333333,1534.75
2401,2683.666667,2531
381,309.6666667,325.5
886.6666667,870.6666667,843.25
786,727,866
1257,1206,1210.25
0.666666667,0.333333333,0.25
0,0,0
12.66666667,12.66666667,16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5470,4126,3966.75
48318.33333,25223.33333,22189.75
1824.333333,611,450.25
58240.33333,30296,26173.75
144.3333333,137,93
889,1139.333333,1152
11.66666667,14.66666667,9.75
1800,955.3333333,974
0,0,0
251,247.3333333,160.5
7612,4238.333333,3176.75
0.333333333,0,0
0,0,0
1091,1009,948.5
0,0,0
0,0,0
11569.66667,8360.333333,6121
14.33333333,12.66666667,21.75
5345.333333,2913.666667,2636.25
3118.666667,2552,2280.5
761,796.3333333,841
1488,1063.666667,1008.5
125,131.3333333,130.5
490.6666667,343.6666667,336
422,342,315.75
95.33333333,122.3333333,108.25
31.33333333,57,80.75
31,49.66666667,54.75
1436.333333,1144,1219.75
1609.666667,1420.333333,1523.25
1976.666667,2083.666667,2203.5
826,930.6666667,989.5
1721,1895.333333,2009.5
1219.333333,1081.666667,1140
986,1041.666667,1045.25
1088.666667,1183,1170
955.6666667,844.6666667,852.25
1395.666667,1601,1497.75
670.3333333,605.6666667,560.5
103.6666667,84.66666667,98.5
1768,1328.666667,1245.25
571.3333333,612,615.25
2,2.333333333,0.75
1361.333333,1077,1157.5
382.6666667,292.6666667,310.5
402,330.3333333,305.5
351.6666667,331,356.75
199,199.6666667,209.5
483.3333333,465.3333333,502.75
3.333333333,2.333333333,1.5
2050.666667,2665,2942.5
2814,2037.666667,2112.75
258.3333333,353.6666667,356.25
21.66666667,1.666666667,2.75
243.6666667,106,70
9.666666667,3.333333333,4.25
1492.666667,1448.666667,1240
92.33333333,21.33333333,1.5
1568,1365,1280
413.6666667,309.6666667,294.75
1,2.333333333,0.5
23,2,0.25
8.666666667,0.333333333,0
9.333333333,10,6
4.666666667,17.33333333,10
0,0.666666667,1.25
37,42,24
3.333333333,3.666666667,5.5
523,250,248.5
10,16,12.75
4.333333333,21.66666667,11.5
242,198.3333333,225.75
1067.333333,1128,1178
1118.333333,1198.666667,1271.5
1444,1653,1835.5
871.6666667,728.3333333,738.5
432,530.6666667,626
1507.666667,1698.666667,1607.25
945.3333333,610,553.75
490,627.6666667,582.25
294,264.6666667,281.5
170.6666667,136,137.75
2953,2747.666667,2859.25
180.3333333,228.6666667,217.25
268.3333333,295.6666667,298.25
522.3333333,437.3333333,399.75
18.66666667,17,11.5
3419.666667,2199.666667,2201.75
551.6666667,503,524.25
87.33333333,53.66666667,53
1290.666667,628.3333333,503.75
404.3333333,332,314.75
1071.333333,605,591.25
203.6666667,178,143.25
2116.333333,2065,2096
1245.333333,1310,1341.25
0.333333333,0.333333333,0.25
4194.333333,2788,2543.5
6780,9273.333333,9706.75
1067,1364.333333,1486.5
2072.333333,2367,2361.5
0,0,0
0,0,0
1605,1796.666667,1882
0,0,1.5
17.33333333,12.33333333,8.75
0.666666667,0.666666667,2
1,0.333333333,0
0.666666667,0.333333333,1.25
0,0,0
1,0.333333333,1.5
0.333333333,0,0
325.3333333,293,225
423,374.6666667,337
0.333333333,0.666666667,2
4.666666667,1.666666667,3.5
1,2,0.5
53.33333333,92.66666667,111.25
2.333333333,1.666666667,2.75
626.6666667,768,841.5
4.666666667,1.666666667,1
0,0,0
0,0,0
0,0,0
0,0,0.5
2.333333333,1.666666667,0.75
1.333333333,0,0.25
0.666666667,0,0
3.333333333,1,0.5
0,0.333333333,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.333333333,0,0
0,0,0
0,0,0
0,0,0
0.666666667,0.333333333,1
1.333333333,0.333333333,0.5
0,0,0
0,0,0
0,0,0
0.333333333,0,0.25
0.333333333,0,0
0.666666667,0,0.25
0.666666667,1.666666667,2.75
0,0,0.5
0,1,1.25
702,1136.333333,1207
1.666666667,3.666666667,3.25
0.333333333,0.666666667,0.75
0.333333333,0,0
0.333333333,0,0
0.666666667,1,0.75
7,7,14.25
0.333333333,1,1.75
0,0,0
0.333333333,0.333333333,0
139.6666667,110.3333333,114.5
1.666666667,0.333333333,0.75
0,0.333333333,0.5
766.6666667,819,754.5
3.333333333,1,5
795.3333333,600.6666667,552.75
3.333333333,8.333333333,4
45.66666667,103.3333333,128.5
15.66666667,20,20
133.6666667,159,138
0,0,0
147.3333333,147.6666667,214
0,0,0
82,93.66666667,133.5
0,0,0
0,0,0
0,0.333333333,0
0,0,0
0,0,0
0,0,1.75
0,0,0
628,786.3333333,791.25
0.333333333,0,0
0,0.333333333,0
0,0,0
0,0.333333333,0.25
0,0,0
0,0.333333333,0
0,0,0
0,0.333333333,0
5.333333333,3.666666667,1.5
276.6666667,291.3333333,311.25
233,173,173.25
29.33333333,42.66666667,61
410.3333333,254.3333333,230.5
128,116,118.25
388.6666667,67.66666667,62.75
1.333333333,0.333333333,1.25
0.333333333,0,0.5
4.333333333,4.333333333,2.75
393,385,348.5
44.66666667,78.33333333,98
2303.666667,2177.333333,1768.75
0.333333333,0.333333333,0
236,192.6666667,184.5
0,0,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
756.6666667,188.3333333,226.75
87.33333333,76.66666667,104
72,37.33333333,25
15.33333333,16,5.75
375.6666667,333.3333333,385.5
1882,1850,1755.75
890.6666667,778,666.25
734.3333333,667,674.5
1332.333333,782.6666667,685.75
55.66666667,42.33333333,33.75
3,10.33333333,9.5
145,85,68
1.333333333,0.333333333,0
0,0,0
0,0.333333333,0
4.666666667,0,0.25
107.6666667,91.33333333,86
0.666666667,0,0.5
0.666666667,1.333333333,2.25
793,1258,899.75
285,306.3333333,291.25
586.3333333,842.3333333,767.75
814.3333333,921.3333333,919
491.6666667,437,468
2261,2209,2225
155.3333333,140.3333333,120.75
1.333333333,2.333333333,3
112.6666667,141.6666667,152.5
